0	1.50	0.10	0.00	1.50	0.10	0.00	1.72	-24.93	3.18	-22.79	3.11	103.77
0	1.50	0.10	0.00	1.50	0.10	0.00	2.85	-25.71	4.42	-23.72	1.42	104.97
0	1.50	0.10	0.00	1.50	0.10	0.00	2.44	-25.14	4.12	-23.08	2.03	104.13
0	1.50	0.10	0.00	1.50	0.10	0.00	1.91	-25.50	3.73	-23.42	2.81	104.70
0	1.50	0.10	0.00	1.50	0.10	0.00	0.91	-24.39	2.86	-22.32	4.31	103.07
0	1.50	0.10	0.00	1.50	0.10	0.00	1.19	-24.14	3.24	-22.10	3.89	102.71
0	1.50	0.10	0.00	1.50	0.10	0.00	2.35	-26.27	4.54	-24.36	2.16	105.94
0	1.50	0.10	0.00	1.50	0.10	0.00	2.43	-26.28	4.70	-24.36	2.04	105.98
0	1.50	0.10	0.00	1.50	0.10	0.00	1.90	-25.00	4.19	-22.95	2.83	104.07
0	1.50	0.10	0.00	1.50	0.10	0.00	1.51	-25.50	3.86	-23.39	3.40	104.85
0	1.50	0.10	0.00	1.50	0.10	0.00	0.51	-24.79	2.85	-22.70	4.91	103.82
0	1.50	0.10	0.00	1.50	0.10	0.00	1.36	-26.89	3.80	-24.97	3.63	106.99
0	1.50	0.10	0.00	1.50	0.10	0.00	0.31	-25.67	2.80	-23.67	5.21	105.19
0	1.50	0.10	0.00	1.50	0.10	0.00	0.78	-24.98	3.29	-22.78	4.50	104.18
0	1.50	0.10	0.00	1.50	0.10	0.00	0.49	-25.82	2.99	-23.51	4.94	105.46
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.84	-25.10	1.65	-22.77	6.94	104.41
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.08	-24.52	1.44	-22.10	7.29	103.56
0	1.50	0.10	0.00	1.50	0.10	0.00	0.46	-26.71	3.07	-24.38	4.99	106.87
0	1.50	0.10	0.00	1.50	0.10	0.00	0.08	-28.09	2.74	-25.84	5.55	108.98
0	1.50	0.10	0.00	1.50	0.10	0.00	0.22	-26.79	2.89	-24.46	5.34	107.06
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.99	-26.78	1.64	-24.44	7.15	107.07
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.74	-26.02	0.82	-23.53	8.28	105.94
0	1.50	0.10	0.00	1.50	0.10	0.00	1.25	-28.94	3.96	-26.54	3.80	110.35
0	1.50	0.10	0.00	1.50	0.10	0.00	3.29	-31.57	6.08	-29.37	0.73	114.33
0	1.50	0.10	0.00	1.50	0.10	0.00	2.75	-28.80	5.43	-26.47	1.53	110.21
0	1.50	0.10	0.00	1.50	0.10	0.00	3.47	-28.42	6.11	-25.90	0.46	109.67
0	1.50	0.10	0.00	1.50	0.10	0.00	3.03	-28.94	5.56	-26.32	1.11	110.48
0	1.50	0.10	0.00	1.50	0.10	0.00	1.27	-28.05	3.67	-25.41	3.76	109.17
0	1.50	0.10	0.00	1.50	0.10	0.00	0.99	-27.78	3.36	-25.03	4.17	108.79
0	1.50	0.10	0.00	1.50	0.10	0.00	3.88	-31.10	6.34	-28.49	-0.17	113.80
0	1.50	0.10	0.00	1.50	0.10	0.00	2.58	-29.22	4.95	-26.52	1.78	111.01
0	1.50	0.10	0.00	1.50	0.10	0.00	2.70	-27.80	5.07	-24.86	1.60	108.90
0	1.50	0.10	0.00	1.50	0.10	0.00	2.91	-29.24	5.28	-26.26	1.28	111.10
0	1.50	0.10	0.00	1.50	0.10	0.00	1.27	-28.51	3.51	-25.51	3.74	110.03
0	1.50	0.10	0.00	1.50	0.10	0.00	1.39	-27.36	3.52	-24.31	3.56	108.33
0	1.50	0.10	0.00	1.50	0.10	0.00	2.89	-29.63	4.90	-26.66	1.31	111.77
0	1.50	0.10	0.00	1.50	0.10	0.00	3.60	-30.72	5.38	-27.86	0.24	113.43
0	1.50	0.10	0.00	1.50	0.10	0.00	4.49	-28.58	5.96	-25.68	-1.10	110.25
0	1.50	0.10	0.00	1.50	0.10	0.00	3.27	-26.82	4.34	-23.92	0.72	107.64
0	1.50	0.10	0.00	1.50	0.10	0.00	4.60	-28.03	5.42	-25.17	-1.28	109.48
0	1.50	0.10	0.00	1.50	0.10	0.00	9.90	-32.81	10.81	-30.30	-9.24	116.68
0	1.50	0.10	0.00	1.50	0.10	0.00	7.31	-31.32	7.88	-28.79	-5.36	114.49
0	1.50	0.10	0.00	1.50	0.10	0.00	7.09	-29.21	7.40	-26.42	-5.03	111.34
0	1.50	0.10	0.00	1.50	0.10	0.00	9.98	-31.57	10.13	-28.80	-9.38	114.92
0	1.50	0.10	0.00	1.50	0.10	0.00	8.98	-31.38	8.78	-28.64	-7.89	114.66
0	1.50	0.10	0.00	1.50	0.10	0.00	7.61	-30.08	7.06	-27.30	-5.84	112.74
0	1.50	0.10	0.00	1.50	0.10	0.00	11.01	-32.49	10.38	-29.80	-10.95	116.40
0	1.50	0.10	0.00	1.50	0.10	0.00	8.30	-35.27	7.40	-32.79	-6.90	120.59
0	1.50	0.10	0.00	1.50	0.10	0.00	9.07	-34.43	8.07	-31.76	-8.06	119.37
0	1.50	0.10	0.00	1.50	0.10	0.00	10.04	-34.83	8.98	-32.18	-9.52	120.01
0	1.50	0.10	0.00	1.50	0.10	0.00	8.25	-33.41	6.95	-30.74	-6.84	117.91
0	1.50	0.10	0.00	1.50	0.10	0.00	7.57	-32.34	6.11	-29.55	-5.83	116.34
0	1.50	0.10	0.00	1.50	0.10	0.00	9.60	-34.53	8.05	-31.81	-8.90	119.65
0	1.50	0.10	0.00	1.50	0.10	0.00	9.85	-37.17	8.27	-34.69	-9.27	123.66
0	1.50	0.10	0.00	1.50	0.10	0.00	9.34	-34.35	7.73	-31.78	-8.52	119.46
0	1.50	0.10	0.00	1.50	0.10	0.00	8.87	-32.23	7.32	-29.45	-7.83	116.31
0	1.50	0.10	0.00	1.50	0.10	0.00	7.10	-31.08	5.52	-28.31	-5.18	114.61
0	1.50	0.10	0.00	1.50	0.10	0.00	9.21	-33.14	7.72	-30.46	-8.35	117.74
0	1.50	0.10	0.00	1.50	0.10	0.00	8.71	-35.86	7.17	-33.43	-7.61	121.85
0	1.50	0.10	0.00	1.50	0.10	0.00	7.63	-33.59	5.94	-31.07	-6.00	118.48
0	1.50	0.10	0.00	1.50	0.10	0.00	10.21	-33.61	8.47	-31.00	-9.88	118.55
0	1.50	0.10	0.00	1.50	0.10	0.00	10.24	-33.82	8.25	-31.32	-9.94	118.90
0	1.50	0.10	0.00	1.50	0.10	0.00	8.82	-32.42	6.53	-29.93	-7.81	116.83
0	1.50	0.10	0.00	1.50	0.10	0.00	9.09	-30.70	6.52	-28.14	-8.22	114.28
0	1.50	0.10	0.00	1.50	0.10	0.00	10.61	-32.18	7.83	-29.72	-10.51	116.54
0	1.50	0.10	0.00	1.50	0.10	0.00	13.05	-34.61	10.20	-32.42	-14.19	120.21
0	1.50	0.10	0.00	1.50	0.10	0.00	12.32	-32.06	9.12	-29.84	-13.10	116.42
0	1.50	0.10	0.00	1.50	0.10	0.00	12.72	-32.33	9.26	-30.04	-13.71	116.86
0	1.50	0.10	0.00	1.50	0.10	0.00	13.40	-32.42	9.68	-30.23	-14.76	117.02
0	1.50	0.10	0.00	1.50	0.10	0.00	11.81	-30.34	7.79	-28.16	-12.38	113.93
0	1.50	0.10	0.00	1.50	0.10	0.00	11.82	-29.41	7.60	-27.16	-12.41	112.57
0	1.50	0.10	0.00	1.50	0.10	0.00	14.71	-33.25	10.47	-31.22	-16.76	118.36
0	1.50	0.10	0.00	1.50	0.10	0.00	13.82	-35.50	9.47	-33.66	-15.43	121.77
0	1.50	0.10	0.00	1.50	0.10	0.00	13.79	-32.13	9.42	-30.11	-15.40	116.75
0	1.50	0.10	0.00	1.50	0.10	0.00	13.45	-31.95	9.17	-29.81	-14.90	116.51
0	1.50	0.10	0.00	1.50	0.10	0.00	11.73	-31.43	7.56	-29.23	-12.33	115.77
0	1.50	0.10	0.00	1.50	0.10	0.00	10.53	-29.89	6.45	-27.68	-10.56	113.48
0	1.50	0.10	0.00	1.50	0.10	0.00	10.85	-31.22	6.90	-29.09	-11.04	115.51
0	1.50	0.10	0.00	1.50	0.10	0.00	10.47	-34.18	6.67	-32.22	-10.48	119.98
0	1.50	0.10	0.00	1.50	0.10	0.00	10.09	-33.16	6.41	-31.18	-9.92	118.49
0	1.50	0.10	0.00	1.50	0.10	0.00	9.51	-31.09	5.98	-29.00	-9.05	115.42
0	1.50	0.10	0.00	1.50	0.10	0.00	11.73	-33.13	8.48	-31.17	-12.40	118.50
0	1.50	0.10	0.00	1.50	0.10	0.00	10.49	-32.81	7.42	-30.96	-10.56	118.05
0	1.50	0.10	0.00	1.50	0.10	0.00	9.84	-30.32	6.96	-28.45	-9.59	114.35
0	1.50	0.10	0.00	1.50	0.10	0.00	9.46	-30.34	6.72	-28.45	-9.03	114.42
0	1.50	0.10	0.00	1.50	0.10	0.00	7.65	-29.21	4.96	-27.36	-6.32	112.75
0	1.50	0.10	0.00	1.50	0.10	0.00	8.55	-28.17	6.05	-26.28	-7.69	111.22
0	1.50	0.10	0.00	1.50	0.10	0.00	8.86	-29.66	6.52	-27.86	-8.16	113.47
0	1.50	0.10	0.00	1.50	0.10	0.00	8.64	-30.86	6.46	-29.20	-7.83	115.30
0	1.50	0.10	0.00	1.50	0.10	0.00	7.41	-28.32	5.27	-26.57	-5.99	111.53
0	1.50	0.10	0.00	1.50	0.10	0.00	7.61	-26.96	5.62	-25.06	-6.30	109.52
0	1.50	0.10	0.00	1.50	0.10	0.00	7.49	-28.05	5.67	-26.20	-6.14	111.18
0	1.50	0.10	0.00	1.50	0.10	0.00	6.27	-26.80	4.55	-25.01	-4.31	109.33
0	1.50	0.10	0.00	1.50	0.10	0.00	6.90	-28.49	5.40	-26.93	-5.26	111.90
0	1.50	0.10	0.00	1.50	0.10	0.00	6.96	-27.07	5.57	-25.36	-5.36	109.79
0	1.50	0.10	0.00	1.50	0.10	0.00	7.49	-27.31	6.20	-25.67	-6.16	110.17
0	1.50	0.10	0.00	1.50	0.10	0.00	5.71	-26.22	4.44	-24.62	-3.49	108.56
0	1.50	0.10	0.00	1.50	0.10	0.00	5.91	-25.51	4.77	-23.89	-3.80	107.52
0	1.50	0.10	0.00	1.50	0.10	0.00	6.19	-27.21	5.18	-25.66	-4.22	110.11
0	1.50	0.10	0.00	1.50	0.10	0.00	5.70	-29.04	4.86	-27.65	-3.49	112.89
0	1.50	0.10	0.00	1.50	0.10	0.00	5.54	-27.65	4.79	-26.12	-3.26	110.83
0	1.50	0.10	0.00	1.50	0.10	0.00	4.06	-26.52	3.33	-24.96	-1.04	109.15
0	1.50	0.10	0.00	1.50	0.10	0.00	3.36	-25.28	2.61	-23.67	0.00	107.32
0	1.50	0.10	0.00	1.50	0.10	0.00	6.12	-28.42	5.57	-27.06	-4.15	112.06
0	1.50	0.10	0.00	1.50	0.10	0.00	6.47	-28.49	5.96	-27.18	-4.68	112.19
0	1.50	0.10	0.00	1.50	0.10	0.00	5.53	-26.09	4.93	-24.60	-3.27	108.62
0	1.50	0.10	0.00	1.50	0.10	0.00	7.04	-25.88	6.46	-24.33	-5.54	108.33
0	1.50	0.10	0.00	1.50	0.10	0.00	6.03	-25.72	5.36	-24.17	-4.03	108.11
0	1.50	0.10	0.00	1.50	0.10	0.00	5.40	-24.51	4.62	-22.91	-3.10	106.32
0	1.50	0.10	0.00	1.50	0.10	0.00	7.26	-27.36	6.58	-25.95	-5.89	110.63
0	1.50	0.10	0.00	1.50	0.10	0.00	7.47	-28.14	6.84	-26.80	-6.22	111.82
0	1.50	0.10	0.00	1.50	0.10	0.00	6.58	-25.57	5.84	-24.08	-4.89	107.99
0	1.50	0.10	0.00	1.50	0.10	0.00	6.54	-25.94	5.83	-24.48	-4.83	108.58
0	1.50	0.10	0.00	1.50	0.10	0.00	6.50	-24.90	5.79	-23.37	-4.77	107.04
0	1.50	0.10	0.00	1.50	0.10	0.00	8.01	-27.02	7.41	-25.63	-7.06	110.25
0	1.50	0.10	0.00	1.50	0.10	0.00	7.82	-27.06	7.28	-25.73	-6.78	110.33
0	1.50	0.10	0.00	1.50	0.10	0.00	7.57	-24.48	7.01	-23.02	-6.40	106.49
0	1.50	0.10	0.00	1.50	0.10	0.00	8.03	-25.48	7.49	-24.05	-7.10	108.02
0	1.50	0.10	0.00	1.50	0.10	0.00	7.75	-27.18	7.19	-25.84	-6.69	110.60
0	1.50	0.10	0.00	1.50	0.10	0.00	6.70	-25.37	6.01	-24.00	-5.13	107.90
0	1.50	0.10	0.00	1.50	0.10	0.00	6.25	-24.83	5.47	-23.45	-4.46	107.12
0	1.50	0.10	0.00	1.50	0.10	0.00	9.58	-28.55	9.03	-27.39	-9.46	112.72
0	1.50	0.10	0.00	1.50	0.10	0.00	8.17	-26.03	7.54	-24.73	-7.35	108.98
0	1.50	0.10	0.00	1.50	0.10	0.00	8.42	-25.87	7.82	-24.47	-7.74	108.76
0	1.50	0.10	0.00	1.50	0.10	0.00	9.51	-26.84	8.92	-25.48	-9.38	110.24
0	1.50	0.10	0.00	1.50	0.10	0.00	7.83	-25.91	7.10	-24.49	-6.87	108.87
0	1.50	0.10	0.00	1.50	0.10	0.00	7.30	-24.86	6.41	-23.37	-6.08	107.32
0	1.50	0.10	0.00	1.50	0.10	0.00	7.27	-24.91	6.26	-23.39	-6.04	107.42
0	1.50	0.10	0.00	1.50	0.10	0.00	10.45	-28.69	9.60	-27.40	-10.82	113.13
0	1.50	0.10	0.00	1.50	0.10	0.00	10.23	-29.77	9.30	-28.58	-10.51	114.77
0	1.50	0.10	0.00	1.50	0.10	0.00	8.86	-27.78	7.84	-26.38	-8.46	111.82
0	1.50	0.10	0.00	1.50	0.10	0.00	8.38	-28.19	7.26	-26.81	-7.75	112.46
0	1.50	0.10	0.00	1.50	0.10	0.00	6.93	-27.17	5.61	-25.74	-5.57	110.95
0	1.50	0.10	0.00	1.50	0.10	0.00	7.69	-26.31	6.24	-24.81	-6.73	109.69
0	1.50	0.10	0.00	1.50	0.10	0.00	9.46	-28.89	7.87	-27.60	-9.40	113.59
0	1.50	0.10	0.00	1.50	0.10	0.00	10.21	-30.99	8.53	-29.86	-10.52	116.76
0	1.50	0.10	0.00	1.50	0.10	0.00	9.90	-28.71	8.04	-27.38	-10.06	113.39
0	1.50	0.10	0.00	1.50	0.10	0.00	9.80	-26.85	7.75	-25.31	-9.92	110.62
0	1.50	0.10	0.00	1.50	0.10	0.00	9.82	-27.30	7.62	-25.82	-9.97	111.31
0	1.50	0.10	0.00	1.50	0.10	0.00	8.03	-26.80	5.58	-25.39	-7.29	110.59
0	1.50	0.10	0.00	1.50	0.10	0.00	9.21	-29.24	6.77	-28.03	-9.08	114.28
0	1.50	0.10	0.00	1.50	0.10	0.00	9.00	-28.75	6.51	-27.60	-8.77	113.58
0	1.50	0.10	0.00	1.50	0.10	0.00	9.31	-26.78	6.75	-25.50	-9.24	110.65
0	1.50	0.10	0.00	1.50	0.10	0.00	8.73	-27.77	6.12	-26.45	-8.38	112.16
0	1.50	0.10	0.00	1.50	0.10	0.00	9.00	-29.00	6.46	-27.77	-8.79	114.03
0	1.50	0.10	0.00	1.50	0.10	0.00	6.89	-27.96	4.35	-26.68	-5.64	112.50
0	1.50	0.10	0.00	1.50	0.10	0.00	6.73	-26.82	4.25	-25.38	-5.40	110.82
0	1.50	0.10	0.00	1.50	0.10	0.00	7.19	-28.03	4.82	-26.60	-6.10	112.66
0	1.50	0.10	0.00	1.50	0.10	0.00	8.10	-29.25	5.89	-27.95	-7.47	114.52
0	1.50	0.10	0.00	1.50	0.10	0.00	7.64	-29.03	5.51	-27.71	-6.79	114.22
0	1.50	0.10	0.00	1.50	0.10	0.00	6.53	-28.96	4.40	-27.68	-5.13	114.15
0	1.50	0.10	0.00	1.50	0.10	0.00	4.88	-27.14	2.72	-25.73	-2.67	111.44
0	1.50	0.10	0.00	1.50	0.10	0.00	6.66	-26.91	4.58	-25.43	-5.34	111.12
0	1.50	0.10	0.00	1.50	0.10	0.00	8.61	-29.92	6.63	-28.58	-8.28	115.68
0	1.50	0.10	0.00	1.50	0.10	0.00	7.16	-28.29	5.21	-26.96	-6.10	113.25
0	1.50	0.10	0.00	1.50	0.10	0.00	6.93	-26.24	4.89	-24.73	-5.76	110.20
0	1.50	0.10	0.00	1.50	0.10	0.00	7.12	-27.86	5.06	-26.37	-6.06	112.66
0	1.50	0.10	0.00	1.50	0.10	0.00	6.53	-27.72	4.42	-26.31	-5.17	112.48
0	1.50	0.10	0.00	1.50	0.10	0.00	7.31	-28.94	5.23	-27.65	-6.36	114.34
0	1.50	0.10	0.00	1.50	0.10	0.00	6.10	-28.06	4.02	-26.77	-4.54	113.05
0	1.50	0.10	0.00	1.50	0.10	0.00	5.60	-25.81	3.56	-24.31	-3.80	109.69
0	1.50	0.10	0.00	1.50	0.10	0.00	6.31	-26.95	4.36	-25.44	-4.87	111.44
0	1.50	0.10	0.00	1.50	0.10	0.00	5.67	-27.63	3.74	-26.18	-3.92	112.48
0	1.50	0.10	0.00	1.50	0.10	0.00	4.61	-25.72	2.65	-24.22	-2.34	109.64
0	1.50	0.10	0.00	1.50	0.10	0.00	4.23	-25.01	2.19	-23.43	-1.76	108.60
0	1.50	0.10	0.00	1.50	0.10	0.00	5.78	-26.76	3.84	-25.22	-4.09	111.25
0	1.50	0.10	0.00	1.50	0.10	0.00	7.69	-28.28	5.89	-26.92	-6.97	113.56
0	1.50	0.10	0.00	1.50	0.10	0.00	6.28	-26.19	4.57	-24.79	-4.86	110.45
0	1.50	0.10	0.00	1.50	0.10	0.00	5.53	-25.10	3.92	-23.54	-3.75	108.85
0	1.50	0.10	0.00	1.50	0.10	0.00	6.30	-25.84	4.85	-24.27	-4.91	109.98
0	1.50	0.10	0.00	1.50	0.10	0.00	5.97	-26.68	4.60	-25.12	-4.41	111.27
0	1.50	0.10	0.00	1.50	0.10	0.00	5.13	-25.89	3.82	-24.30	-3.16	110.11
0	1.50	0.10	0.00	1.50	0.10	0.00	3.81	-24.37	2.50	-22.70	-1.18	107.85
0	1.50	0.10	0.00	1.50	0.10	0.00	3.10	-24.08	1.79	-22.32	-0.12	107.44
0	1.50	0.10	0.00	1.50	0.10	0.00	4.53	-25.09	3.33	-23.35	-2.28	108.97
0	1.50	0.10	0.00	1.50	0.10	0.00	5.79	-26.69	4.68	-25.13	-4.17	111.41
0	1.50	0.10	0.00	1.50	0.10	0.00	5.05	-24.73	3.98	-23.02	-3.06	108.49
0	1.50	0.10	0.00	1.50	0.10	0.00	5.99	-25.41	4.93	-23.68	-4.48	109.54
0	1.50	0.10	0.00	1.50	0.10	0.00	5.39	-26.19	4.25	-24.43	-3.58	110.74
0	1.50	0.10	0.00	1.50	0.10	0.00	4.58	-26.66	3.31	-24.98	-2.38	111.47
0	1.50	0.10	0.00	1.50	0.10	0.00	3.67	-25.57	2.27	-23.88	-1.01	109.85
0	1.50	0.10	0.00	1.50	0.10	0.00	2.79	-23.42	1.26	-21.66	0.31	106.66
0	1.50	0.10	0.00	1.50	0.10	0.00	4.23	-23.37	2.69	-21.51	-1.87	106.60
0	1.50	0.10	0.00	1.50	0.10	0.00	7.99	-26.57	6.60	-24.86	-7.51	111.44
0	1.50	0.10	0.00	1.50	0.10	0.00	9.43	-29.47	8.03	-27.91	-9.68	115.82
0	1.50	0.10	0.00	1.50	0.10	0.00	9.92	-30.06	8.42	-28.39	-10.42	116.73
0	1.50	0.10	0.00	1.50	0.10	0.00	9.53	-30.53	7.92	-28.90	-9.85	117.46
0	1.50	0.10	0.00	1.50	0.10	0.00	8.03	-28.55	6.24	-26.82	-7.61	114.52
0	1.50	0.10	0.00	1.50	0.10	0.00	6.59	-26.98	4.66	-25.13	-5.45	112.20
0	1.50	0.10	0.00	1.50	0.10	0.00	7.47	-26.71	5.51	-24.76	-6.78	111.82
0	1.50	0.10	0.00	1.50	0.10	0.00	8.85	-28.31	6.96	-26.40	-8.86	114.24
0	1.50	0.10	0.00	1.50	0.10	0.00	8.49	-29.27	6.65	-27.40	-8.33	115.71
0	1.50	0.10	0.00	1.50	0.10	0.00	7.80	-27.35	5.91	-25.32	-7.30	112.86
0	1.50	0.10	0.00	1.50	0.10	0.00	7.99	-26.42	6.09	-24.20	-7.60	111.49
0	1.50	0.10	0.00	1.50	0.10	0.00	9.22	-26.02	7.33	-23.77	-9.44	110.92
0	1.50	0.10	0.00	1.50	0.10	0.00	7.66	-24.54	5.67	-22.18	-7.11	108.71
0	1.50	0.10	0.00	1.50	0.10	0.00	7.35	-23.23	5.26	-20.74	-6.66	106.78
0	1.50	0.10	0.00	1.50	0.10	0.00	7.67	-24.28	5.56	-21.78	-7.15	108.38
0	1.50	0.10	0.00	1.50	0.10	0.00	9.22	-26.81	7.20	-24.37	-9.48	112.20
0	1.50	0.10	0.00	1.50	0.10	0.00	9.69	-28.03	7.73	-25.76	-10.19	114.05
0	1.50	0.10	0.00	1.50	0.10	0.00	8.71	-27.12	6.71	-24.87	-8.74	112.72
0	1.50	0.10	0.00	1.50	0.10	0.00	8.35	-24.99	6.33	-22.65	-8.20	109.55
0	1.50	0.10	0.00	1.50	0.10	0.00	8.10	-23.89	6.05	-21.41	-7.84	107.92
0	1.50	0.10	0.00	1.50	0.10	0.00	8.49	-26.10	6.51	-23.69	-8.43	111.26
0	1.50	0.10	0.00	1.50	0.10	0.00	9.21	-26.15	7.34	-23.66	-9.51	111.36
0	1.50	0.10	0.00	1.50	0.10	0.00	10.93	-29.22	9.21	-26.85	-12.10	115.99
0	1.50	0.10	0.00	1.50	0.10	0.00	11.34	-30.35	9.72	-28.10	-12.73	117.73
0	1.50	0.10	0.00	1.50	0.10	0.00	11.23	-29.34	9.70	-27.05	-12.59	116.25
0	1.50	0.10	0.00	1.50	0.10	0.00	9.87	-26.67	8.35	-24.18	-10.54	112.25
0	1.50	0.10	0.00	1.50	0.10	0.00	10.56	-26.10	9.16	-23.50	-11.59	111.43
0	1.50	0.10	0.00	1.50	0.10	0.00	11.00	-27.69	9.69	-25.12	-12.27	113.84
0	1.50	0.10	0.00	1.50	0.10	0.00	9.93	-27.70	8.64	-25.12	-10.67	113.89
0	1.50	0.10	0.00	1.50	0.10	0.00	8.63	-26.32	7.21	-23.72	-8.73	111.84
0	1.50	0.10	0.00	1.50	0.10	0.00	10.77	-28.57	9.41	-26.12	-11.96	115.24
0	1.50	0.10	0.00	1.50	0.10	0.00	9.88	-28.51	8.45	-26.11	-10.62	115.19
0	1.50	0.10	0.00	1.50	0.10	0.00	8.74	-27.02	7.26	-24.47	-8.92	112.97
0	1.50	0.10	0.00	1.50	0.10	0.00	8.34	-25.41	6.84	-22.66	-8.34	110.58
0	1.50	0.10	0.00	1.50	0.10	0.00	10.67	-24.73	9.20	-21.86	-11.83	109.59
0	1.50	0.10	0.00	1.50	0.10	0.00	10.98	-25.75	9.47	-22.89	-12.32	111.15
0	1.50	0.10	0.00	1.50	0.10	0.00	11.75	-26.30	10.17	-23.57	-13.47	112.00
0	1.50	0.10	0.00	1.50	0.10	0.00	9.71	-24.80	7.85	-22.08	-10.43	109.78
0	1.50	0.10	0.00	1.50	0.10	0.00	8.51	-23.62	6.50	-20.85	-8.64	108.02
0	1.50	0.10	0.00	1.50	0.10	0.00	11.61	-26.61	9.69	-23.98	-13.30	112.54
0	1.50	0.10	0.00	1.50	0.10	0.00	10.79	-26.30	8.83	-23.73	-12.08	112.11
0	1.50	0.10	0.00	1.50	0.10	0.00	9.94	-24.49	7.96	-21.83	-10.82	109.41
0	1.50	0.10	0.00	1.50	0.10	0.00	10.07	-23.15	8.05	-20.42	-11.02	107.42
0	1.50	0.10	0.00	1.50	0.10	0.00	10.37	-23.61	8.38	-20.87	-11.48	108.14
0	1.50	0.10	0.00	1.50	0.10	0.00	10.89	-25.03	8.96	-22.41	-12.27	110.29
0	1.50	0.10	0.00	1.50	0.10	0.00	9.41	-25.00	7.43	-22.44	-10.06	110.27
0	1.50	0.10	0.00	1.50	0.10	0.00	7.56	-23.40	5.59	-20.80	-7.30	107.89
0	1.50	0.10	0.00	1.50	0.10	0.00	6.62	-22.02	4.70	-19.41	-5.89	105.85
0	1.50	0.10	0.00	1.50	0.10	0.00	5.90	-20.96	4.09	-18.27	-4.82	104.28
0	1.50	0.10	0.00	1.50	0.10	0.00	6.38	-22.92	4.76	-20.33	-5.54	107.23
0	1.50	0.10	0.00	1.50	0.10	0.00	7.48	-23.94	6.04	-21.43	-7.20	108.79
0	1.50	0.10	0.00	1.50	0.10	0.00	6.10	-22.82	4.69	-20.29	-5.14	107.14
0	1.50	0.10	0.00	1.50	0.10	0.00	4.93	-21.52	3.51	-18.96	-3.39	105.21
0	1.50	0.10	0.00	1.50	0.10	0.00	5.58	-20.75	4.18	-18.10	-4.38	104.07
0	1.50	0.10	0.00	1.50	0.10	0.00	6.91	-21.25	5.53	-18.62	-6.38	104.85
0	1.50	0.10	0.00	1.50	0.10	0.00	9.65	-23.47	8.32	-20.98	-10.48	108.20
0	1.50	0.10	0.00	1.50	0.10	0.00	10.22	-24.88	8.79	-22.53	-11.36	110.34
0	1.50	0.10	0.00	1.50	0.10	0.00	10.76	-23.77	9.08	-21.30	-12.18	108.70
0	1.50	0.10	0.00	1.50	0.10	0.00	12.20	-25.02	10.34	-22.60	-14.35	110.60
0	1.50	0.10	0.00	1.50	0.10	0.00	12.04	-25.72	9.97	-23.34	-14.11	111.67
0	1.50	0.10	0.00	1.50	0.10	0.00	10.16	-24.04	7.85	-21.63	-11.31	109.18
0	1.50	0.10	0.00	1.50	0.10	0.00	9.33	-22.80	6.76	-20.34	-10.07	107.34
0	1.50	0.10	0.00	1.50	0.10	0.00	9.56	-22.90	6.84	-20.41	-10.43	107.52
0	1.50	0.10	0.00	1.50	0.10	0.00	11.86	-24.12	9.09	-21.65	-13.89	109.36
0	1.50	0.10	0.00	1.50	0.10	0.00	13.00	-26.22	10.16	-23.99	-15.61	112.55
0	1.50	0.10	0.00	1.50	0.10	0.00	12.90	-27.03	10.06	-24.92	-15.47	113.78
0	1.50	0.10	0.00	1.50	0.10	0.00	13.75	-27.39	10.88	-25.23	-16.76	114.36
0	1.50	0.10	0.00	1.50	0.10	0.00	13.50	-28.33	10.56	-26.30	-16.41	115.79
0	1.50	0.10	0.00	1.50	0.10	0.00	11.45	-27.16	8.41	-25.10	-13.35	114.06
0	1.50	0.10	0.00	1.50	0.10	0.00	10.21	-25.00	7.16	-22.87	-11.49	110.85
0	1.50	0.10	0.00	1.50	0.10	0.00	9.78	-24.32	6.79	-22.12	-10.85	109.85
0	1.50	0.10	0.00	1.50	0.10	0.00	10.82	-26.10	8.02	-24.01	-12.43	112.55
0	1.50	0.10	0.00	1.50	0.10	0.00	12.44	-29.06	9.86	-27.20	-14.86	117.01
0	1.50	0.10	0.00	1.50	0.10	0.00	12.30	-29.87	9.79	-28.15	-14.67	118.26
0	1.50	0.10	0.00	1.50	0.10	0.00	10.83	-27.84	8.33	-25.97	-12.48	115.24
0	1.50	0.10	0.00	1.50	0.10	0.00	8.61	-26.24	6.06	-24.32	-9.16	112.87
0	1.50	0.10	0.00	1.50	0.10	0.00	8.07	-24.48	5.51	-22.53	-8.36	110.26
0	1.50	0.10	0.00	1.50	0.10	0.00	6.64	-23.37	4.02	-21.39	-6.21	108.62
0	1.50	0.10	0.00	1.50	0.10	0.00	8.61	-25.07	6.06	-23.25	-9.17	111.19
0	1.50	0.10	0.00	1.50	0.10	0.00	11.28	-27.99	8.84	-26.45	-13.20	115.60
0	1.50	0.10	0.00	1.50	0.10	0.00	10.69	-28.16	8.21	-26.74	-12.32	115.88
